s_m,x1_m,y1_m,speed1_kmh,time1_s,speed2_kmh,time2_s,delta_time_s
6408.639804513106,97.35983228240596,-504.019539041522,238.5246413462129,115.7061929455162,326.28187013295474,88.84571090898493,-26.860482036531266
6413.639041550054,95.37857751648907,-499.42965881387767,237.576466455356,115.7816661594365,326.2888458534973,88.9008689259941,-26.880797233442394
6418.638122529093,93.39532836232269,-494.8408100009953,236.61262216221175,115.85744188432324,326.2956924243025,88.95602405293185,-26.901417831391385
6423.637612555677,91.40956912777868,-490.2526011142583,235.63277686195156,115.93352730065048,326.3024129917258,89.01118254613216,-26.92234475451832
6428.639739724428,89.42162046946788,-485.6624664382082,234.63661932704417,116.00992856248972,326.309012756964,89.06636900775902,-26.943559554730697
6433.646252669214,87.43638100496403,-481.06638156792087,233.62392800626324,116.08664824239573,326.23550994856447,89.12160953232865,-26.965038710067077
6438.657170309394,85.46025443575883,-476.46157762213215,232.5944846076188,116.16368872330766,323.7941115873136,89.17711314740279,-26.986575575904865
6443.672246568665,83.49978398979324,-471.8455679257816,231.5480445569392,116.24105329305422,320.4545302814605,89.23316176691573,-27.007891526138494
6448.691315390741,81.56153843120342,-467.215853464248,230.48432132235905,116.3187466688084,317.0770607277463,89.28984626973076,-27.028900399077642
6453.714316259568,79.65213085341273,-462.5699197120184,229.40297188633647,116.39677544740223,313.66051990017746,89.34718651072421,-27.04958893667802
6458.741328117056,77.77807665144974,-457.905290137933,228.30357756459964,116.475148691109,310.20356128716924,89.40520508857195,-27.06994360253705
6463.772594572106,75.94589761914295,-453.2194858168709,227.18562661683683,116.55387841215712,306.70464628092964,89.46392782592501,-27.089950586232106
6468.80854713601,74.16248487391105,-448.50989377445,226.0484929370924,116.6329801585304,303.1620146164254,89.52338426553625,-27.10959589299415
6473.849835276447,72.4344892528691,-443.77400766427246,224.89141373856023,116.71247359128763,299.5736472565688,89.58360829316292,-27.12886529812471
6478.896874754615,70.76878361114574,-439.0097624764897,223.71346554612376,116.79238307364588,295.93757694169847,89.64463292557517,-27.147750148070713
6483.947645549665,69.17192626737037,-434.2180683869463,222.51360007136157,116.87273622188818,292.2535128047188,89.70646304443255,-27.166273177455622
6488.9991550417035,67.64433573995967,-429.4030693912332,221.29098732990008,116.9535524591827,288.52185210426165,89.76909198249277,-27.184460476689935
6494.050617626957,66.1838682222349,-424.5673368841673,220.0449184444531,117.03484657472173,284.7413177518551,89.83254117329469,-27.20230540142704
6499.101974038554,64.787910253676,-419.7126996220241,218.7747120292324,117.1166319491314,280.9099812975703,89.89684298225976,-27.219788966871647
6504.153054943104,63.453857744235584,-414.8409728022646,217.47971036797423,117.19892074500274,277.02586593459756,89.96203058638906,-27.236890158613676
6509.203578033898,62.17911749011793,-409.9539675050315,216.1592836893877,117.28172383654648,273.086941634314,90.02813805591224,-27.25358578063424
6514.2531584264425,60.9612730670776,-405.05344537958086,214.81282526364888,117.36505102822775,269.0911089211785,90.09520062659539,-27.269850401632368
6519.301313698705,59.79756691623892,-400.141250386773,213.4397544158135,117.44891102149316,265.03618514142323,90.16325493019541,-27.285656091297753
6524.347466322533,58.68545071272451,-395.21917218210615,212.03951542063376,117.53331150875424,260.91989125768066,90.23233921608747,-27.30097229266677
6529.3909496811175,57.62237293673808,-390.28900078239616,210.61157714497796,117.61825924086963,256.7398338309194,90.30249365366443,-27.315765587205206
6534.431049062599,56.60574907842414,-385.3524961783342,209.15543016039035,117.70376016406986,252.49345478932588,90.37376117537228,-27.329998988697582
6539.467359132822,55.63303105488108,-380.4110147435722,207.67040889413897,117.7898245723589,248.17770031048838,90.44619303390246,-27.343631538456435
6544.500269014975,54.70160101610119,-375.46504467039824,206.1553096309476,117.87647771476227,243.788540020766,90.5198568715305,-27.35662084323178
6549.530169233906,53.8089579733735,-370.51498561916736,204.6087874140106,117.96374791285922,239.32158124546447,90.59482641107667,-27.368921501782552
6554.55737392152,52.95273028399709,-365.5612333933177,203.0294447238468,118.05166394178508,234.77209228555807,90.67118106524998,-27.380482876535098
6559.5821471876725,52.13042591960068,-360.604201831129,201.41582372276864,118.14025520207272,230.13492825813867,90.7490071812773,-27.391248020795416
6564.604704559856,51.33956672090277,-355.64430019049985,199.76639869045368,118.22955187400964,225.40446843662144,90.82839909253059,-27.401152781479055
6569.625214271538,50.57774292616176,-350.6819275451959,198.07956797398984,118.3195850738804,220.574541728272,90.90946036924727,-27.410124704633134
6574.643804701616,49.84243014314514,-345.71749756623524,196.35364276966675,118.41038708128046,215.63833107605222,90.99230542296617,-27.418081658314293
6579.6605629935275,49.131167136014525,-340.7514157410787,194.5868397082849,118.50199145182782,210.58826719675895,91.07706128993381,-27.42493016189401
6584.675544798913,48.441491798836026,-335.7840834150075,192.77726355387688,118.59443337052714,205.41588704108327,91.1638700065875,-27.43056336393964
6589.688771131509,47.77094927999938,-330.815903567994,190.9228964307156,118.68774981538016,200.1116739347838,91.25289129248624,-27.43485852289392
6594.700237271565,47.11707832821512,-325.8472774348117,189.02157983832677,118.78197988356516,194.6648448409991,91.34430612071469,-27.437673762850466
6599.709912191881,46.477425216564285,-320.87860691806384,187.07099819346564,118.87716505380882,189.06309417772803,91.43832101742697,-27.43884403638185
6604.7177459481845,45.849537620653294,-315.9102917008425,185.06865368161533,118.9733496319802,183.29225762214764,91.53517370426175,-27.438175927718447
6609.723669416558,45.23096841900064,-310.9427327516221,183.01184507082564,119.07058106587448,177.33588714070882,91.63514023066648,-27.435440835208
6614.727601305822,44.61930283158379,-305.97632564370576,180.89763696544216,119.16891044998847,171.1746838711295,91.73854449191124,-27.430365958077232
6619.729447823182,44.01207683482624,-301.0114746719142,178.7228296676682,119.26839297044388,164.78574978724342,91.84577078849318,-27.4226221819507
6624.729113300134,43.40684488657111,-296.0485774162547,176.4839123728545,119.36908867653923,158.1415513173579,91.95728121986205,-27.41180745667718
6629.72649231732,42.80118950037354,-291.0880352488517,174.1770280613856,119.47106292464048,151.20849885276448,92.07363952471006,-27.397423399930418
6634.72148781123,42.19266694783365,-286.1302453897276,171.79790760370165,119.5743874326273,143.9448656735205,92.19554600790647,-27.378841424720832
6639.7140017659285,41.57887182554391,-281.1756060349699,169.3418136549792,119.67914102462512,136.29774631993928,92.32388858853709,-27.355252436088037
6644.704423468788,40.95731084221261,-276.2240435829377,166.80345555214956,119.7854108906046,128.19751263011605,92.45983584493447,-27.32557504567012
6649.69459122294,40.32633339105795,-271.2739282640074,164.1768710232988,119.89329438195765,119.54810159578389,92.60500001483344,-27.28829436712421
6654.686234436581,39.68710795332724,-266.32338356548803,161.4552532707365,120.0029016952484,110.21563122352386,92.76162805682596,-27.24127363842244
6659.679701568354,39.04154006177779,-261.37182259004805,158.63089289524663,120.11435603310343,100.00563696438412,92.93298369426974,-27.181372338833697
6664.675081943698,38.39150817850615,-256.4189160045058,155.6950158651499,120.22779566738949,88.60840676723436,93.12426486406841,-27.10353080332108
6669.672453145988,37.73904278538844,-251.46432138493776,152.6375729412278,120.34337663642,79.17198041384994,93.33894863811173,-27.004427998308273
6674.671895060939,37.08633299813169,-246.5076703588319,149.44695413760488,120.46127644456304,79.17198024617747,93.56627642274957,-26.895000021813473
6679.673484868316,36.435312975743486,-241.5486307812822,146.1096357844526,120.58169845329157,79.17197973835506,93.79370187438506,-26.7879965789065
6684.677298309043,35.788305829153366,-236.5868235800845,142.60970683262903,120.70487771964302,79.17197973835506,94.02122843676416,-26.68364928287886
6689.683414090244,35.1477279338437,-231.6218608234441,138.92824721902437,120.83108843373736,79.17197973835506,94.24885968802099,-26.582228745716378
6694.691886269315,34.516760564901354,-226.65329224206607,135.0424721824077,120.96065396848311,79.17197961574287,94.4765980863553,-26.48405588212782
6699.700993788704,33.898753843909326,-221.68245470362103,130.924556241687,121.09396026445994,79.17197933291668,94.70436537460196,-26.389594889857975
6704.705704238312,33.29371279401276,-216.71445188434248,126.54057909314864,121.23146491165696,82.29557907261464,94.92776656624132,-26.30369834541564
6709.701861207289,32.69148105606384,-211.7547239288535,121.84877699541892,121.37371425016782,93.16387871853486,95.13327170048835,-26.24044254967947
6714.688232468132,32.070320816889634,-206.80719340259816,116.79517073766782,121.52139355358928,99.27268771430732,95.31991545714153,-26.201478096447744
6719.6641034462955,31.390407237501865,-201.877993719496,111.30773965471384,121.6753859084587,96.30036765198214,95.50324039675509,-26.172145511703604
6724.646072650275,30.98117371673161,-196.9128607832218,105.2868736485518,121.8368629055272,84.43079311055718,95.70244898200103,-26.134413923526168
6729.794358492487,31.04696895901904,-191.76499539073004,98.59292390803796,122.00738162389496,74.59951297213044,95.9362890183924,-26.071092605502557
6735.269372162836,32.095678992751694,-186.39135770703285,91.04096361368144,122.18886025834036,74.59951297213044,96.20050051828008,-25.988359740060275
6740.905142840565,34.35486269272965,-181.22821911295023,82.09771417582623,122.38659509932651,74.59951297213044,96.47246977962637,-25.914125319700148
6746.414545422601,37.837664848841776,-176.95930754765354,72.73148268366414,122.61136121556804,74.59951279214015,96.73834080916488,-25.873020406403157
6750.894691825944,41.437964548940805,-174.29293288064642,67.38013715148222,122.85644034130952,74.59951268025677,96.95454231583845,-25.90189802547107
6754.268528780394,44.47201655306095,-172.817363759423,68.21508598793729,123.10767342334174,76.97846358833294,97.11380997065858,-25.993863452683158
6758.1858374505155,48.30636149676074,-172.0154248155316,71.70565376400285,123.3696245990408,86.71923743646465,97.28833123952943,-26.081293359511378
6762.981046978425,53.06015340357492,-171.38653935436653,75.5764001561357,123.6314324294722,96.97118335419816,97.47595833844807,-26.155474091024132
6767.94869359908,57.95149373799556,-170.5191855162077,77.90363320539569,123.87050704709384,106.84549689758082,97.65151991433214,-26.218987132761697
6772.663822390755,62.66293287411288,-170.33268943382774,79.1212081344169,124.09285850167524,116.3653853348366,97.80337098341617,-26.289487518259065
6777.438401916036,67.39098824709727,-170.99759697117904,79.50241150632736,124.31634895721962,126.04756791299003,97.94510700295214,-26.371241954267475
6782.712537892838,72.42697252183514,-172.5645598572684,78.89309815967331,124.55324080959832,137.54578058626228,98.08953343004443,-26.463707379553895
6788.239502891754,77.94697212294567,-172.28716753044884,77.2499865680513,124.78901305257044,148.64599256866396,98.22905433783829,-26.559958714732147
6793.401949491799,82.65647000326607,-170.17257900934663,74.96358521711527,125.00958251288736,157.44835235904824,98.35044622538612,-26.65913628750124
6798.131390776055,85.55361150097269,-166.43437275453857,71.69778043671934,125.2340515051168,164.56683261484523,98.45617997990247,-26.777871525214323
6802.869120923069,87.72653692270727,-162.22432737978195,68.7633778797132,125.48642471927649,170.98288199784744,98.55774508502498,-26.92867963425151
6807.712443809093,90.98417355680306,-158.64025425852944,69.46434503505982,125.75742676003344,176.96667815521812,98.65793203874323,-27.099494721290213
6812.423395845323,93.95537057250554,-154.98442912847486,72.60467318166768,126.01312377357144,182.3135560407365,98.75228706377868,-27.260836709792756
6817.480827103952,95.7333539842672,-150.2498345393624,77.82530745800896,126.25349526395044,187.63074890618137,98.85073919840298,-27.402756065547464
6823.2422315263075,96.1418837592807,-144.50293238769254,85.58924499849815,126.48372752114749,193.24033538520524,98.95981225157678,-27.523915269570708
6828.919379427059,94.99695901332652,-138.94243280464246,92.75775165398385,126.69221544064618,198.31560194670436,99.06409695896141,-27.628118481684766
6834.291174676603,93.00870023704842,-133.95214110559505,99.0664332007415,126.88648715715796,202.800295877188,99.16047860732087,-27.72600854983709
6839.337320191764,90.68082304565635,-129.47502458466653,104.6537369540006,127.06882504141504,206.76423016490065,99.24918849216925,-27.819636549245786
6844.26904521334,88.0437822237816,-125.30754004453796,109.64074951904634,127.24113672590136,210.42710682703856,99.33431194661297,-27.906824779288385
6849.214509442733,85.25565489683844,-121.22293939662096,114.15018003753444,127.4054149016247,213.9097098950209,99.41823302270544,-27.98718187891926
6854.177546728861,82.49884977791271,-117.09598354033255,118.26881777175588,127.56308338160488,217.2306483800644,99.50112110885014,-28.06196227275474
6859.159383338437,79.74416708609817,-112.94502952084144,122.06034040241222,127.71519922007684,220.40423964895174,99.58308643465568,-28.132112785421157
6864.155659122274,76.97707419432986,-108.78498521380742,125.57303071883084,127.8625744978203,223.43962793548184,99.66413796359818,-28.198436534222125
6869.156865892693,74.2020980387998,-104.62426694688313,128.84366967158513,128.0058321259029,226.34207256595607,99.74419784355706,-28.261634282345852
6874.15812206888,71.42493671751978,-100.4649474910772,131.90088268575698,128.1454583859037,229.11894993513465,99.82326001783639,-28.32219836806732
